boot_t
2663.677224165105
2855.44927895414
1963.7949196761183
2767.4889110784425
2493.749313187698
2375.171193388014
2368.2048205904866
2468.9352021137456
2404.5110001294815
2478.9940899824433
2158.1247117217863
2618.0391208258807
3024.5651663536555
2401.8732078299945
2258.0059625355934
2505.5750384965213
2749.540777145259
2741.7396590300777
2089.3983081451734
3020.9907469878526
2321.168188521304
2681.1852054160554
2953.1665657770354
2619.908642410068
2728.3705757539283
2455.382761443776
2133.0650054379075
2973.3829908667685
2462.3705002541974
2826.7148248391313
2444.4112152365415
2575.6700509576767
3013.618759595178
2404.0419056527608
2857.924396850198
2690.4720710378315
2727.3515398857126
2301.7291563962353
2827.3386654198257
2475.216899949155
2433.576274856896
2554.9594598271797
2487.9511083204416
2738.6695700697455
2889.4652363632194
2057.4841454038833
2381.761619730183
2247.1369672520814
2443.018350940474
2519.3634039246535
2252.6495904876647
2301.269549002871
2315.0667721599893
2139.4883069412754
2072.8694286356476
2680.5486487035523
2523.8119669762673
2752.3972126599547
2679.3932658561826
2606.2617613514303
2796.398877095329
2387.8793925987266
2234.8292705512868
2554.564680586627
2366.800041487557
2702.654387818591
2037.43409480626
2634.3017324490793
2353.42517302699
2754.1679386849137
2661.4438075221988
1907.7933213510987
2040.082378725754
2735.9735124841827
2394.646153927766
2428.5566498922853
2247.208309079011
1959.407656364987
2545.09953524945
2471.1206970037747
2267.9212840501423
2209.6167233478045
2369.8391634480504
2497.6930856230756
2280.6945869668853
2587.190109753734
2320.0614076344355
3029.498482357958
2381.129354147095
2524.1747244057333
2301.075042542361
2558.037605659614
2546.5563535916444
2435.2700344897603
1956.8557060286403
2812.3904524451355
2679.4940022497467
2214.196982722424
2076.5525171143963
2462.922089228159
2376.2226857625938
2139.216758141396
2713.5569854276837
2213.9176002111635
2040.0613191981975
2140.7447906971647
2888.513340147256
2578.4148455055984
2342.296933931895
3064.930442523939
2636.1697643015214
2253.7593888535193
2610.5969141067617
2966.521540726986
2394.133775703114
2219.5625513435807
2560.09150156533
2580.4265382290323
2589.6195916932775
2260.136414142922
3065.416516973477
2619.2303882621054
2336.620909412144
2659.3881710921996
2582.696609490522
2386.1132959052484
2715.6906037241133
2828.4505350940453
3070.501273536822
2249.570601303916
2145.7819502906787
2706.558706914322
2577.0182843312505
1501.8646350948693
2078.489983715015
2333.087902163519
2707.7093510094564
2457.0240698522684
2303.1926772219886
2859.714874519457
2690.6508390251984
2129.8364781300916
2612.4573940517585
2790.8679520514997
2754.079767389936
2281.3904127288843
2962.664582317724
2427.5070873596123
2434.0916309012828
2641.051460468181
3196.7115213000798
2315.6686353718833
2421.4982890429383
2890.7403789469245
2326.449306958748
2589.2577878527372
2563.073895003603
2612.308207574606
2061.43366438229
2558.102180980888
2731.4799928119755
2580.5662912686676
2285.998894899574
2426.980550834618
2242.934825154298
2060.29777096014
2115.968270211655
2315.442970080214
2609.4103681182896
2649.144783947442
1915.6342209140566
2561.6177756737743
2304.377248287259
2432.795129929087
2225.7082250251697
2001.2540638012724
2399.9006762172066
2266.2210221834684
2691.5695019883715
2780.245438625323
2640.5875837874482
2744.163538030858
2435.4358556026855
2299.2485305123846
2040.923622702292
2224.7973336094
2953.020228543275
2412.6850897838594
2661.747659953253
2481.1712531576486
2559.0125108455104
2438.134366627957
2176.5328742639394
2353.0644593768375
2113.9972160870675
2560.192675532351
2692.3245930599514
2134.000371654125
3094.5506735771633
1951.571143662819
2374.127148820902
2210.7653248216666
1903.9202669266524
2390.552781696635
2070.4668352457666
2318.565828681574
2326.6328346962982
2609.139540544187
2212.6921490642562
2071.98619393252
2718.0753252764844
2259.662887263956
2689.815358854161
2134.441279949897
2163.551203672687
2450.861361856805
2800.258000524991
2177.9434087868285
2106.2952284353523
2942.1473159093293
3096.843391944887
2226.4811493642337
2424.549432099986
3033.8121182989416
2115.4815806425613
3212.6181956255023
2372.2256181867415
2931.125987987951
2979.1718204921926
2591.123244632545
2032.6582602352864
2612.4944406122813
2553.258790782769
2828.3313414388103
2469.104316993995
2595.7208174069237
1959.1778067361593
1933.3555170052714
2603.1035342034447
2807.6565091689117
1825.3165601425862
2319.0930472322652
2843.646327593029
2689.9754101981525
2563.419698098398
2452.330299189547
2155.444226164531
2465.693372046415
2574.4077224492503
2378.5495551586937
2936.0959351302736
2103.279083853442
2402.7095306660485
2192.601223906793
2506.0877827104705
2454.023079925406
2849.0900794996705
1984.568551941673
2701.978864126024
2308.3049368885986
2312.4990524594177
2143.855441869935
2560.9552399115637
2459.7653740226233
2538.1938786087994
2279.176956139796
2396.3278395885136
2325.297053269751
2569.338543887963
1859.3353085438139
1977.7931728340045
2541.2470088835107
2699.0433747091884
2458.979446584184
2887.4024919936346
2370.687957056536
2369.116921897352
2882.6556158102467
2186.3407195277687
2761.1498184678203
2374.4211363183713
2265.8645012802444
2549.7022185403766
2537.3861856295553
2816.7508757568576
2448.9583165268996
2690.048753442781
2376.9926426051534
2637.8510030266625
2637.216881179251
2204.416616818693
2377.1498098991724
3201.5669769630185
2448.970314709819
2143.9447427468986
2196.7582107630005
2986.349335690873
3217.797545874011
2953.7821499157144
2809.2894814928877
2552.898535225482
2815.9918543472886
2234.577922287135
2188.7250673590897
2564.355697643012
2360.6613951579784
2750.824564066017
2290.194980140892
2212.705509581632
2984.029099657375
2375.2695294715813
2144.522373802829
2870.891115644132
2704.2764768222987
2895.6630569841946
2812.767269630611
2608.9695148780447
2182.427414511214
2581.6425010528474
1922.5337880900624
2457.7656994364224
2375.5330166630592
2155.174165914912
2621.619258359249
2249.1565106002818
2255.803753582819
2295.640677342657
2761.2097089382296
2423.4942692095647
2227.0816543947585
2366.876861545228
2425.6939913543174
2407.847386781519
2412.821571497014
2239.565385765847
2452.716593334946
1974.8998195346794
2601.7666936880414
2427.807304133181
2331.2246508110984
2419.2096723467257
2582.8068196112145
2673.779220406883
2127.246721020201
2837.25427181166
2328.7558760013053
2388.9517575918144
3096.325572009315
2684.325666670862
2541.8225858319347
2356.0588688111893
2096.597561868999
2872.339034618577
2629.5313356271654
2747.451305090319
2429.8926476718625
2262.6801008978073
2317.5930405372055
2227.2133460898185
2789.1273456852505
2235.626398109336
2544.065445946908
2344.6091711621702
2556.0323053261964
2376.3557549303514
2548.9916265095962
1985.8198155402933
2080.1620558267896
2908.020242003491
2212.869042257924
2024.6359597925184
2609.710007157395
2391.384136839217
2869.5003158259788
2306.054430910168
2312.7453587015334
2880.7166865676263
2336.3239110440627
2669.714037765021
2337.6941784817463
2103.3161295715836
2270.85491696815
2489.2054551679903
2335.124144401183
2973.65161518268
2307.8396020588843
2854.7003138649743
2179.5406831279834
2702.709901525639
2253.9969301978126
2589.2741108118644
2770.718211395011
2713.199132270689
2898.2031988391973
2728.1944564464648
2288.215156083519
1982.9301784875133
2494.8190495253075
2484.958093643523
2063.900793621491
2157.4924248028838
2145.7811692897667
2777.016560780088
2415.540212313703
2599.155611102382
2823.148299656532
2596.435200168198
2364.8204393191263
2713.0193565116933
2318.1105738397746
2911.23248399375
2637.115931812805
2470.5015375217044
2578.7811605665484
2306.8994569002534
2259.8779504633712
2840.4081954610156
2484.998790353973
2683.7976390386175
2359.9464629833674
2491.276496545237
2841.9043749158154
2421.2252669733134
2370.3803856482264
2380.481282218796
2580.5914723749156
2333.417473583657
2951.1966435187205
2005.3790454813425
2928.9195973349997
2600.531639210545
2188.303807646749
2136.0594896990515
2831.629341473017
1910.000044856337
2526.943882320018
2554.542062348337
2991.312263083586
2486.205227189552
2307.571326547404
2279.327240067694
2160.3893625739292
2854.144233795436
2244.388612151248
3059.2830599929293
2154.658589610306
2791.2528384235484
2679.2286884139758
2247.4265189112775
2633.7025735405186
2294.541665451703
2440.83500413163
2522.500258548389
2269.3690826709644
2620.456699327071
2241.4546232889843
2604.7769193825516
2213.926410579181
3835.460888928297
2691.818235513623
2285.4433006650506
2652.1957639765897
2388.1881343389105
2565.947702510166
2756.545296064025
2059.9018330708204
2531.1081607711967
2424.7993207546533
2617.0505047039333
2566.777722220344
2785.974207592066
2497.8916090784332
2668.1711253062967
2394.8680069688126
2362.480434625497
1748.527679269624
2070.2866723954503
2587.8922011745162
2443.0183286355023
2485.0500574524776
2707.39785298091
2082.222628348114
2915.989771581444
2273.6441522542445
2929.7890951814916
2351.805998407537
2710.863235411729
2220.124200381266
2638.545511280332
2116.268659504858
2984.0849842296448
1923.6632136409899
2179.6359773676813
2832.6166025584826
2294.0803811166115
2487.8244622704515
2436.040844484145
2573.675060143534
2607.7132059118303
2975.161499567199
2651.8675239157456
2617.186390394112
2896.9329265881825
2714.5726223661914
2251.07215862711
2278.89834653023
2404.5582698154467
2371.2135979207815
2848.900431631366
2138.6541054349073
2764.8036277884676
2100.7442485808715
2339.292776767368
2870.7169641186047
2661.647487438997
2774.0271996998927
2393.030626045147
2362.004824715201
2467.3969207875343
2595.9071769510483
2243.2386288318667
2556.610170349508
2678.086908759884
2557.1396777533664
2524.8818120126525
2255.621209216566
1975.6461972876568
3236.6024068192637
2547.087205124175
2396.8998563458736
2592.2005031670706
3028.721538070793
2583.8715146926406
2079.956757102482
1933.7691372194677
2539.438539554729
2450.8198681942886
2528.0880614883645
2579.585352179056
2822.816015814533
2868.3847017904627
2254.136418516864
2361.468821213595
2508.7671515402035
2235.701745986109
2527.1847692606534
2581.58437045521
2401.5790017027466
2954.643476273821
3052.6880940013507
2107.608893239536
2738.924915252326
2797.375025841364
1473.0278868889436
2710.5377694166964
2432.1671863264783
2132.823430939461
2119.474573687272
2333.738524544722
2586.6236048053834
2400.411567400777
2014.4814979781804
2492.2647759786632
2447.491910629644
2349.0227375475515
2836.9787876668997
2464.372292845408
2543.394976590658
2576.0530136372254
2652.750972013542
2317.143431412318
2743.7863718542794
2412.598956877264
2016.2125072084455
2081.699353635151
2116.996509966062
2373.1198499275633
2801.721783789835
2173.4131882124493
3026.591083549196
2252.384745994641
2533.5572562830203
2551.1075051942025
2707.8834281207382
2536.102569426497
2188.7085099981778
2564.429103123941
2899.190285511504
2506.995308238984
2651.5991269935475
2274.1784309570794
2677.3623024095286
2700.5028948662366
2686.02315650128
2839.0604741348216
2480.7449715498515
2287.4457952107477
2185.537711754383
2905.94601386429
2497.755652151027
2232.210525299699
2202.896281052919
2577.3143055899855
2434.0418931225868
2474.327194989266
2167.597986382112
1825.9737085071392
2384.3256133092655
2097.4274456932035
2650.856266886578
2396.8793746179726
2503.4750836331805
2575.1170746364223
2115.7532227416377
2316.1506610161305
2277.050420830783
2429.2398653516284
2353.5696083014045
2750.1633033614635
2189.4319018933747
2962.088104164475
2557.687916203038
2289.3316038835765
2540.5828609673918
2264.3611499412946
2121.3599044313305
2277.812249495546
2766.2357890932763
2632.1167471855297
2130.652386877031
2642.264169560629
2643.266943788447
2371.5148291823716
2355.4047612359136
2365.620783310849
2390.3864877529995
2628.9832730376656
2243.8693633638177
2344.121797327971
2160.808815894983
2561.706125050012
2532.200240915685
2523.500188213322
2220.1839053879376
2899.618997593716
2504.1785123646405
2319.02435355568
2617.665978490433
2367.0545151823026
2351.0780199252767
2613.235909025636
2196.4567400190426
2325.1623198269954
2888.95843000077
2559.888473088242
3191.8947200253024
2331.817990066789
2371.2927041114453
2549.3643827730702
2155.8371006951493
2151.627620170402
2139.9537904871104
2700.8661257111526
2587.0239175311435
2816.1787634851935
2597.358746360478
2176.548577973459
2332.484709170065
2626.667198326235
2543.1084176155127
2727.192705253532
2454.103067252494
2818.734367941681
2547.8367956232105
2554.305520015725
2371.3906458907877
2767.288680138736
2908.0080295232037
2246.765262323257
2499.7838294403336
2586.159566041606
2748.1049352365517
2547.281748600377
2237.2602382015466
2150.4115600569494
2710.724729919748
2558.600380879958
2409.2921431050054
2701.961631215425
2390.944271833927
2643.8699676157994
2504.341755345813
2779.192915335894
2597.1195636117045
2652.3470591252117
2586.4606610468036
2204.179085052572
2755.2999867218314
2371.5956858506543
2499.874165713889
2490.4492054106813
2995.742681058444
3071.8860007229086
2408.0149033463676
2408.994787284464
2617.1685945936915
2459.174011811265
2512.5340375416854
2548.079943875069
2577.302369944664
2529.1528429803293
2479.5581698052556
2887.479017598991
2501.414542301369
2251.691756195214
2698.163055806348
2640.792097548532
2765.6514448983653
2766.026602882208
2437.453964747692
2747.509501174689
2061.9248102412384
2826.752019440959
2309.2891928513563
2634.1757514384954
2668.9764494379197
2268.8370624149247
2495.8649479334417
2470.419245360914
2567.5020985508454
2324.466328483337
2260.9177180824336
2821.070480556984
3180.4757264164655
2066.194293740744
3123.384325218969
2481.5670866394066
2366.069481863102
2460.5063302121125
2352.098899322111
2151.1422596359625
2627.8439102426055
2454.7453491200285
2444.8915932906675
1900.4783775798278
2770.441966630053
2104.8705300520087
2566.8750952010887
2489.5277299051522
2400.513346959022
2780.1200631494867
2577.4534238201304
3000.341761168733
2365.1242410962877
2887.028544484245
2443.719289830682
3066.88711750698
2421.381932295277
2737.2047135805915
2881.095922950364
2857.7349078092666
3052.7992730702535
2274.2480186760804
2330.704030398716
2160.3508337255043
2383.186165582287
2709.5329415535816
2619.655289953662
2489.2830272163555
2427.265046457993
1915.157075456853
2738.400212729932
2261.0960340127494
2426.77639288138
2234.7495634104125
2346.94414432942
2350.2994314404204
2183.7610987545486
2989.702696169901
2670.9745087753545
2307.500564003276
2128.4750884003734
2384.528205282506
2615.934925481226
2920.2009601900645
2244.626233565199
2948.7352056034433
2431.0376832606416
2235.8358352306677
2328.8647148918244
2081.9260236054834
1876.1644470410538
2407.403218714724
2212.2588876780937
3139.789408504206
2368.515376218056
2184.862598156018
2443.7951931984426
2722.5028278100654
2911.371231212048
2480.039319302625
2206.0498777195317
2090.6694582628697
2089.0453822349664
2475.872288405706
3180.093757948518
2106.2681895950664
2754.1024984156684
2757.187967833059
2040.2666033646383
2669.9575044603553
2028.6532737271918
2372.972353958583
2833.1804831352783
1937.2813801020966
2944.0283344908094
2612.134903722559
2538.09369544292
2989.263776377862
2373.5111858717282
2445.9998298068676
2594.318831556913
2755.0881051109754
2527.81702201991
2258.5409720346943
2262.905151682862
2676.367721500399
2716.290573212813
2018.0272256458993
2879.6577827528963
2541.3701356387173
2787.8951867123105
2408.6744340830483
2735.180466170408
2038.9503410307661
3160.208268345479
2722.9019767425634
1935.0925124616915
2051.2479079425248
2168.880890422908
2273.341200623545
