boot_t
2762.7562437905
2839.284979854463
2666.189336247917
2991.6609409562807
2911.090582315941
2953.6561419915233
2524.1269096979813
2784.777431153343
2439.082339307759
2684.830660692809
2715.269974529918
2682.0660162458953
2974.533103246242
2744.7984743378183
2609.762920536741
2989.7035188191658
2911.5658354891348
2881.376896128626
2978.541491947428
3238.797596827397
3346.270357767673
2530.664661595176
3095.228167990601
3169.965178085564
2675.7449389596295
2503.0128795454802
2521.313919063905
2871.1154373472527
2825.104798825385
3047.566904540159
2682.838671264908
2809.4165729032393
2294.2423559443705
2542.147544926396
2835.069283382327
2496.518804490057
2666.7612142425205
2845.4617821788415
2681.1097728992754
2219.0468755411275
2615.566701369753
2270.3869322344544
2753.4465260475263
2833.8575485361944
2319.99836631144
2495.0548384973226
2519.8083026770037
3155.74031673235
2705.9819925645133
2721.3708683625737
3122.3149421032285
2755.7842937597597
2785.6487961279636
2999.0107890572544
2659.632664184188
2700.686121458988
2788.3706065193255
2641.7268701936555
2679.6955641298846
3121.929126465897
3160.7078859639732
2625.568636918091
3096.674193796629
3247.7730234985647
2411.2991694618104
3071.9838089958357
2415.477247063216
3219.6111205000925
2771.4865535660356
2864.625820065543
2717.400128756999
3557.9970884286304
2587.466938326921
2847.05289090953
2774.3798822577082
2774.745371629586
3173.868962511784
2772.1054874819674
2943.2941331749753
2686.3676686498366
2824.644895232399
1837.8097518162394
3211.697806819415
2379.2587953933253
2971.846086567617
2900.6090507352055
3408.694800877289
2669.1947821470385
2627.1513411496853
2425.500091022899
2683.1244220018853
3251.082188579603
2780.7640831427707
2680.5313145769614
2426.3804188196664
2985.8357828391454
3048.922678080664
2683.184130845635
3020.261820320142
2048.1187344000646
2882.5690984363755
2620.511408746039
2879.146643165179
2680.597759753451
2548.3409703771904
2698.376230703885
2821.9413225648605
2631.3843939534127
2714.7519422522455
2995.2123650127032
2715.5365843036852
2886.0421719734586
3382.724906894451
2893.037260511366
3210.839355879667
2936.9085791714315
2984.260978655235
2808.4017527082324
3080.328249599479
3078.459027489851
2689.6545253824006
3300.9200812987256
2645.241458512144
2391.1151870804606
3127.1195482344046
2533.2832546893915
2738.2658996404934
2908.5151103330427
2635.16035556898
2855.7909006269183
2891.8778260241525
3065.751698770924
3110.5269126674393
2994.2883689427254
2689.1784876282327
2526.826247398465
3035.7044786386105
2950.5596408903803
2913.7808347615064
2693.7771185219026
3287.1335510750796
3035.780235792059
2887.53196946354
2902.3712311290146
2877.1561961695115
2801.8459534541907
3070.703440134588
2687.890863214081
2539.905311129085
2433.9617862237938
2876.7116822704847
2422.2124761968735
2768.323610488558
2041.354133611676
2892.4778586248285
2591.762720225699
2286.662440622895
2781.0358185950463
3080.2856269966724
2054.6869788188924
2992.682422079233
2707.16020632039
2513.9346464131086
2572.4385212925845
3214.900121565035
3020.0748491371633
2758.7512608676334
2874.5538679575548
3044.1479126466293
2500.484311635839
3077.1557710155903
2887.709780823483
2755.941289607741
2468.606332447089
2681.087806745447
2974.7299874995515
3612.166646500933
3598.2352536007093
2651.3005486135226
2945.892524101815
2742.377126254869
2196.3242903727514
3009.551649857007
3027.0162951713282
2619.5064677896444
2912.604210623904
2620.4134217715327
2259.4266816458694
2805.0493703455577
2641.2273277816566
2834.041248395646
2892.8872068245983
2862.732516943841
2584.3842305096186
3369.0782297591213
3241.5083777066757
2691.451584897848
2553.059827709614
3075.4308252407063
2736.0671922884794
2168.708434597822
2798.879289804361
2756.016220083213
2531.988463271904
2995.407762664996
2628.3391342343675
2732.6660803301493
2968.7200571925787
2822.891524989216
2189.2695931057824
2885.0179921309755
2869.4813300149544
2742.2318823212554
2807.4419652998477
2871.6450039610936
3056.6031872509193
2886.307908012983
2770.8306590284337
2980.131694177704
3246.3780035009695
2260.8540027125564
2606.4330557844223
2494.6986060299387
2214.9499626591714
3018.1853916563705
2614.379935985533
3061.8897540401376
2744.2769623578934
2993.9492633710615
2701.697387138469
2652.0518211081944
2756.665557864035
2503.9429968732293
2709.546299998241
2939.924149923565
2626.6278211273748
3059.229420925505
2854.3020948197227
2596.3094636962633
3224.6183788292547
2571.454168633398
3461.2032033040305
3198.3020383162075
2518.3484695948137
3108.2693929471716
3001.6808059882896
2860.4057601406676
2731.916810186347
2889.9370379453467
3209.8821576830087
2597.7607415197563
2714.457525173202
2961.5104943593324
2832.691573589269
3115.111909236948
2599.6973366518796
2571.518612079788
3495.145491428746
2743.7613895576796
2899.561063502071
2966.775144372383
2682.298366312927
2360.2281536949304
2792.7050237970834
3081.979348745692
2906.6603547069826
2759.6528106702463
3215.2470632448676
3190.372665704286
2263.385359190099
2661.9212797359214
3111.476539543568
3040.5479200152477
3098.412587965431
3648.107222342107
2634.356922936873
2283.384095159141
3075.8331073752925
2398.7479277029342
3066.7769178728777
3189.6746383192512
3169.412203866872
2661.1431511516566
3378.461219676261
2890.042117255318
2393.007219706269
3160.801350409194
2834.0282892256655
2772.1185732329614
2622.872369600038
2800.821619975657
2500.290322375178
2389.463659204426
2242.5090031648433
2401.8023154943075
2834.2702151373232
2754.315385600101
2696.742704145465
2895.5298535902257
3041.7271843915223
2833.578937070779
3072.938829151157
2605.358621730309
3102.128838036064
3207.767486523924
2747.0456812975754
2473.4259026712825
2741.6065938105166
3000.231641427439
2499.887639779423
2418.0237139882083
2979.207321778973
3475.025027196665
2836.1260277430265
2818.072882624838
3191.0908034909953
2884.209777434735
2144.58159813199
2406.8066964068566
2737.196894616922
2930.1068104566657
2692.635775193383
2919.564300593862
3168.467492778771
3436.481273869722
3158.348519182182
2731.7752431957197
2049.6470962642634
2600.45095345944
2645.0805141127494
2352.2111823024316
2532.659069219124
2747.961794753326
2490.754714112045
2546.626604025354
2768.4995554034685
2962.7250931653107
2963.229108094485
2630.4002905973175
2998.9062180043547
3209.653871915085
2620.528481569476
3106.2080633911974
2390.7742656167247
3020.7935892376263
2597.0955811321182
2843.055048566108
2593.342443108384
2455.385091854274
2621.033410935008
2659.8311812489555
2298.5102048474946
2923.8692777268006
2682.5959258993244
2824.260322909802
3058.434599113738
2491.5857690132834
2706.036906503985
2776.9750398908945
2690.984476727128
3576.4584194325726
2278.840346294339
2777.847381003652
2831.5660370323894
2817.6207474331313
3081.763675878974
2606.4456877482444
2547.0442762513994
2865.2082937457308
2595.561928324809
2331.889781548336
2954.156759401245
2993.103238784359
2532.729351764734
2449.7357764304616
2200.662273986003
2359.1207219611824
2422.586697278588
2946.1819481402927
3124.9895025137375
2958.299275095953
2744.422960569078
2468.687827670321
2714.489494996509
2459.426945565283
2557.935949623876
2596.848004511121
2588.815601320399
3115.142417442825
2890.58644242851
2718.997975611419
2574.4229445063393
2652.154158527337
2939.605554858892
2876.5400079113024
2657.3210395296483
2462.401067170751
2816.2783576694783
2721.868716828045
2260.607999935164
2996.3624878017727
3337.9336404262867
3088.5177664990333
2342.267726088903
2429.273010703546
3269.449050559022
2678.4455106641544
2744.4596540487983
3094.6155677144125
3046.8472850771213
2792.8711764764594
2815.579239651095
3125.9609657434194
3233.6262589951657
2384.3917700486927
2439.9821171050135
2628.39788814068
2761.6592927448655
2611.9068394977658
2753.12349821892
2854.37043412216
3011.9833427973645
2729.5842667517572
2955.7138860056875
2534.485107732049
3126.695151696171
3297.980242534599
2797.3171069778473
2549.916428993456
2575.5503398223373
2552.7375457729067
2242.9869832100376
2553.781431906231
2227.887092477453
2926.5086574741435
3049.5335389381944
2561.0689974494744
3102.4037227791414
2852.6628633813525
2862.458205363466
3293.0331042537146
2802.348212102297
2718.160693844955
2326.7846489004587
2788.8061777583644
2893.6379334819794
2576.0517810207675
2603.087339251302
3029.8713981621113
2726.394487326077
3194.107177031852
2601.480004268931
2831.3746164306067
2648.8311947406764
3330.714614449156
2507.3730076493957
3096.3744782913855
2793.7772896875977
2803.342208446513
2673.2731331865507
2843.547505239767
2702.678713314541
2691.7491329575278
2997.9738109579484
2786.35177495041
2300.502150890141
2669.0712512866303
3183.212424416226
2578.9108258592023
2992.9759201824927
2493.2651939599455
2680.7808869111323
2989.549554048892
3098.5733388763183
2928.8689707883605
2852.3025021254143
2742.71243746212
2047.349828254024
2896.603276914175
2567.7771632083604
3195.4026271347248
2568.984486465226
3141.0639374669263
2586.8326456748764
2554.376834608993
2479.7202812650503
3040.284634636875
2914.0594014268427
2378.048315579392
3370.1729072414164
2520.223425299482
2923.9896551446436
3089.2325553887204
2565.2478766310523
2784.416590171997
2625.2006745729886
2721.726139880935
3001.051819728891
2702.9419184005237
3262.007751058656
2661.209404457506
3068.1818213294027
3052.362518542417
2444.4020818745776
2456.546959836356
2946.839648757523
2530.2537601637305
2592.537852100242
3124.893779490347
2574.1224142596475
2480.0054466703878
2998.4589423153957
2836.2384691858606
2440.634069359221
2455.53234441347
2305.6131699452962
2795.4499295123387
2438.455793899251
2136.163534225794
2894.2923812103545
2627.6821681462607
3031.9060725247837
2651.9861523272557
2739.2942802719626
2515.32672394946
2988.776879274388
2770.911237284585
2425.8865842913074
2522.552697504114
2760.071925994256
3012.62373308884
2811.028636674877
2445.4250415518327
2902.165844833202
2594.3929741167667
2735.8042925653717
2671.888550324249
2754.028288527872
2854.308328963132
2896.3610948010755
2761.4299072729336
2258.0987713876966
2945.1742620373116
2667.314043342398
3091.5180506339966
3457.4699431581103
2920.5457592529856
2649.487925706111
3308.487985302636
2820.5188979589293
2862.833420369905
2732.619629875815
2741.8008730873553
2794.009202767076
2499.491397413236
2766.644374231386
3122.8108940716047
2344.309650962343
2494.174783396942
3007.501927457357
2882.4250300474523
2941.246937862612
2514.6516658703913
2738.265195800617
3140.196600341442
3140.6203504611913
2533.219942824042
2981.016624608368
2985.1570284185145
2080.7062555740267
2759.4772620970034
2359.021161515906
2664.247803846185
2546.529477000746
2630.213298568575
2863.85551940366
2552.4640912580217
2659.7548624173214
2914.2428771384148
2627.856269299271
2583.1325287830696
2724.5361154286948
2699.4599599980866
2775.3945624396874
3010.3668722523144
2699.9689195484534
3048.2460708012804
2320.238123850606
2732.1294465301326
2433.6815562949196
2629.7834516128496
2696.8660701296612
2553.210647435335
2902.5552207826113
2732.6337290601805
3090.8089677289536
2619.430961509701
2472.3369434382184
2825.081875113334
2841.742639608201
2814.770321281452
2466.1265647537657
2544.8639773597242
2584.1602225506067
2491.4936626964045
2436.231160371928
2346.7838585805875
2637.675196884069
2858.52501150468
2692.9922570252675
2768.4245296838926
2816.1832375895465
3030.6995601477975
3056.082835130641
2761.3363641577744
2903.3631148879213
3023.5659250504104
2916.1258549439954
2404.4526986184064
3044.617046371204
2939.4265052757546
2465.9612910970463
2743.1543725447846
2953.3974410725496
2792.4811609791213
2591.7494208764256
2535.267623699183
3033.3380957289046
2766.008668937444
2588.995576749934
2341.3834540348325
3120.261253548335
2637.5980089950754
2829.668016162672
2656.730597364789
2605.0836894230597
3102.827694904816
2548.2403845538793
3197.214455983587
2475.1032099933072
2441.094426748343
2319.5990106008685
2901.1107664157607
3026.6968248157937
2915.864904612754
2971.148108410358
2612.7675289428153
2918.070548685064
2776.9568639752833
3244.4449631395983
2869.4959819614596
2567.743988090311
2779.2589136175666
2723.469999189969
2956.9949950545997
2763.868633933598
2411.5904485142382
3373.487090015231
2297.8955009217752
2935.82948100481
2816.132032758571
2664.814711703453
2903.506373313605
2819.548494210292
3074.898061460801
2766.231690192115
2912.768230215792
2386.2517974465154
2473.6892585614114
2822.7652279665926
2800.5963821528276
2932.197551580801
2804.2572734901623
2455.0635176261712
2632.053039768798
2350.503899430012
2815.271286333824
2857.663018371968
2616.8625469097315
3280.0469923712517
2505.428150825086
3124.462177592737
2883.1568647548847
2427.6510445693275
3020.755232631578
2715.475304045831
2429.5069394157326
2541.353015427274
2875.133792697932
2727.5948746734502
3181.995099296866
3142.4590389292716
2931.8339498706337
3024.6472963926935
2899.176673408525
3042.2524290513247
2886.473930135471
2106.031606583085
2777.7243218090734
3049.7433657622314
2577.743499059754
2268.4643742759654
2953.3858899898332
2847.802667772252
2577.3792935037636
2684.3775309163757
2804.1230254660477
3037.029708072514
2481.745467441171
2775.0775638612977
3162.158832425688
2907.391710192489
3020.2799441803363
2861.2922684528166
2758.676268322699
3413.499824160768
2622.3087100852426
2230.036116698233
2836.364999992831
2648.5159819592373
2439.978579487157
2888.012696864491
3244.11451449366
2754.8609404948365
2747.8284569698735
3271.12041935914
2979.543896746196
2471.140959099983
2961.036686666441
2322.4091799954476
2577.212296857673
3105.5740268941154
2995.0764245674945
2916.8060404394637
3037.110896415412
2961.6001151083037
2584.7120848941267
3077.845123827661
2983.3141062913637
2717.999964518982
2788.73024750498
2277.8275372775533
2565.174193348008
2883.207908894561
2984.999024809731
2327.2262780678575
3296.0047187495074
2949.562611444024
2905.153475880288
2548.748945323561
2900.9765205161384
2591.5805625781504
2889.5642798788176
2221.3318366616295
3570.1749763965636
3204.172646199673
2998.7389030363993
2722.767085886051
2966.155819096326
3137.8215750187082
2554.1693854309415
2820.8628478386963
2793.6486805734894
2497.5479333607072
2230.6145292466244
2929.129270331483
3046.396055199133
3332.2536890132615
2169.481735600988
2353.304219072277
2841.3970633632125
2882.26299093783
3020.606700038552
2633.517274100712
2936.0649365211866
2565.5261995298497
2874.552046049561
3168.3125097329466
2641.8149591264228
2343.2284566422168
2350.6106667912973
2589.8382013112423
2718.927064542746
2627.3691476643435
2890.663125247287
2980.0081295237032
3096.136750660109
2872.695514817955
2697.415196516711
2798.4197989337117
2832.8919215790957
2655.508395791243
2711.1733153623645
2639.2128621147713
2572.5221002642065
2892.747453110307
3176.8341526227596
2683.8197242554015
3168.7717995071143
2672.9191581648774
2513.4794245288504
2797.260460162506
2960.7206492525147
2893.331039781071
2702.1317197233147
3095.8849764616753
2362.7662899486313
3241.8105454373144
2754.553276935214
2131.5859759161685
2761.9881045565126
3083.8771339882514
2803.139043448333
2719.4846127186174
3031.040208570732
2919.4387869709462
2755.031442501393
2884.1006410723494
3114.648312117759
3156.650466107487
3210.271475877671
3089.781424083194
2808.2557752446155
2671.294272375875
3288.2420473807433
3094.5650125400425
2513.0595210216998
2683.434623027395
2559.838814599396
2312.521222663214
2983.7749489621056
2898.2332222347904
2666.1219522518804
2424.3498238502216
2781.7020564870036
2283.553333341435
2909.3515411996923
3186.7277971518633
2686.822631683928
2471.1245966912393
2475.366518847528
2406.806062505173
2393.1057413538656
2545.684682388339
3450.317097062609
2858.035151603428
2781.172849747134
3189.362612407902
2474.194329082675
2765.72424708528
2717.3420644903235
2800.0098417367844
2522.244544317844
2817.329581220023
2484.876321679607
3069.458773008606
3538.3548276097135
2328.1384671565756
2566.3034491867
2384.2675399989967
3318.4630664253345
3036.5798152794596
2903.3919004912896
2727.5836143412453
3055.8960814162274
2557.9939063697384
3276.1600153912877
2794.793053166213
2758.4065740630467
2924.8494982877164
3065.860508083919
3116.1007159917935
2714.404100296044
2639.6297044621315
2583.737612082943
2767.764232978443
2554.2389166842186
2529.4334156168916
3062.0036714963353
2733.641389387616
2658.393934898704
2630.4588622209267
3071.9366691478936
2730.907863739427
2589.475991213025
2583.6946989792923
2609.773776605958
2455.396584654736
2743.6435040727665
2815.3611358238995
3091.5396969700087
2835.026120536757
2860.6010347826523
2943.8667207384424
3132.8203311354737
2986.0527858289424
3222.124373454033
2733.8360627924703
2377.1442262629425
2509.3395788184716
2546.115340975288
3115.274299540717
2446.086636506676
2129.4936260802933
3319.836158512786
2553.6239576959924
3048.5306469823554
2643.0610535064625
2525.5422647804517
2573.570263881673
2826.81841957703
2985.2545085963066
2806.1088212461764
2715.967326943428
2690.5503881107143
2984.409223413866
2837.411536059837
2732.8846860769263
3142.0671241816744
3026.4861050421605
2652.460785128438
2609.7489991324255
2420.1226693157078
2721.6313188646454
2419.0806580277276
2831.3036827452597
2791.7222302444134
2964.905158716516
3304.3028593010386
3131.5967159407737
2594.5957521929813
2470.1740869208734
2877.2129486762133
2959.2862539658527
3021.3356245125324
2751.766524716455
2735.8729731438216
3338.2981866064365
3330.739572207007
2987.7271509379207
2667.789398416222
2634.0934986321663
2520.3290715141484
2605.272176990242
2826.2880420916626
2992.827985181022
2310.201841616261
2784.6682751641783
2684.958923016282
2559.8222544240416
2980.2792414299183
2486.2454449037905
2512.020893714056
2743.0978738475824
3186.6578937980375
2748.318423608638
2813.1141239060235
3112.744528036157
2664.289050555657
2771.868336192463
2494.6241680336825
2759.8603796007665
3008.05104317161
2923.9274289428577
2767.4703280985705
2838.017888120623
2778.5983549336815
2678.096006942753
3263.7575480249943
2825.3636567481444
2634.6042919752654
2524.011565602501
2870.101737565652
3008.2095607257943
3122.520206626825
2848.473440742906
2947.657992934095
2814.08359392923
2476.7634497079125
2969.716963593368
3086.9064572741045
2398.2999108594668
2935.2726642385387
2860.9703238482325
2574.7733257222426
2813.21672361168
2937.353643964001
2472.2883725030406
2773.1393310513668
3091.3826043168083
2766.9804781594867
2848.1186401218583
2750.4383682241896
2565.401788063129
3252.621657532043
2839.8556449988537
2679.511734653075
2433.214427475352
2513.533356781787
2909.702921916105
