Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
fid:year,-0.0034600092742890966,0.0029655612884901938,-0.01012020086179136,0.0020837059140663074,0.2433194301093932,
fug,18.49416831891967,9.38655984801604,0.7041210530465573,36.299502546792894,0.04880607962123404,*
fug:year,-0.006629851307143789,0.0035465567061145698,-0.01373770317532189,2.1555869534456917e-4,0.061570391129827345,.
guerr,4.299510972240367,9.40861413422484,-14.858048570486018,21.0293658097854,0.647688286903424,
guerr:year,0.0012206485247156932,0.00334509569624009,-0.004795477018571583,0.008152520947898704,0.7151808981503566,
imper,23.572666428049786,9.158119097020416,4.784779242425787,41.13992405564911,0.010054081115431792,*
imper:year,-0.009721489151089443,0.0034466637858875486,-0.016546657225487985,-0.002846636260383106,0.004794133189893917,**
infedel,25.108001166657086,8.795705695935984,7.840478336355709,41.156751805589025,0.00430944616033197,**
infedel:year,-0.010296083227343027,0.003034314912308596,-0.016112433839511,-0.004349627763644399,6.907736847831571e-4,***
infel,14.84077141700641,9.69045927089956,-2.505510678183648,34.275712042932625,0.1256501213055899,
infel:year,-0.004728567111028771,0.003885724865842145,-0.012640432628995621,0.0022159868458273375,0.22363947256801173,
ingann,25.655793907414893,8.626296836073331,10.275807638947255,43.4472785456951,0.002938132727358378,**
ingann:year,-0.010800831812740915,0.0028787593119091437,-0.01677374046524953,-0.005639935473127476,1.7549588194346158e-4,***
ingrat,16.015043235630106,9.069497837159746,-1.5387579271082963,34.090149939539586,0.07742711481061144,.
ingrat:year,-0.0053327929778875,0.0032228556572956877,-0.012061916343213519,8.868860668677676e-4,0.0979895407835209,.
lagn,15.003224270730758,9.469319411380024,-3.697002881647686,32.78678419055215,0.11310189106954578,
lagn:year,-0.004876970922967033,0.003567323326546088,-0.011818893628732728,0.0019267691345063727,0.17158665373847956,
lasc,10.636755526614005,9.006940572876765,-8.098247540852423,27.290359987784935,0.23762218724894596,
lasc:year,-0.0022744857275063357,0.0029713824642914996,-0.007465069294070363,0.003843359800878454,0.44399541149053834,
lid,16.966902204759382,9.416760479041846,-1.4616956078071661,37.29810261459009,0.07158050180455763,.
lid:year,-0.006092940416270398,0.003415471896310921,-0.012911932668670698,4.5797142068087045e-4,0.07443610449757188,.
mor,12.61663234215419,7.857889276758656,-2.565814585696314,27.957048981784,0.10836167664531514,
mor:year,-0.003399740029578277,0.0018724551643978266,-0.007007943974782977,1.0619838348508305e-4,0.06942270047415441,.
nè,11.82196550430621,8.489741846726007,-4.939909450518266,28.868127844460847,0.1637710422606368,
nè:year,-0.002887223380648034,0.002452998643513455,-0.007531237616571077,0.0021155963363879778,0.239188350658685,
ond,30.292373600454162,9.203441015793802,12.315504588191992,47.87373176105404,9.968358945130968e-4,***
ond:year,-0.013361691724112694,0.003264125547214731,-0.019615095891474636,-0.0064231068730734335,4.249135609769646e-5,***
pac,3.3488749636543234,9.015800996577648,-13.159843148398076,21.674128514317122,0.7103060509183606,
pac:year,0.0020239349301986033,0.003233447201192286,-0.005196599553185335,0.007374242045762832,0.5313561247121181,
parl,14.827529956857738,8.304108243939098,-0.125823630582422,32.03341005859236,0.07416962212289692,.
parl:year,-0.004671278230566273,0.0023176888300891576,-0.009924307272665158,-7.880113935858162e-4,0.043853352206775616,*
perd,16.903425860730632,8.997617063188061,-0.8690194309819427,33.97113233555152,0.060291500951647904,.
perd:year,-0.005732845525539911,0.0030496044490724745,-0.01118456965142545,5.392552570180661e-4,0.060126440671534664,.
perfid,30.74990114879229,10.447262846773977,10.77668161092048,52.886089161807455,0.0032468613566538117,**
perfid:year,-0.013371674550579693,0.004424379039078722,-0.02245488089651686,-0.005515390027421216,0.0025088543909825207,**
piet,11.065072720476055,7.989821357276179,-4.113854162299574,27.389774628462852,0.16608422889787156,
piet:year,-0.002561314159582665,0.0019565529749846046,-0.00675274612490686,0.0011647146462956568,0.19050209608771487,
pover,21.031810989119624,9.850175032890762,1.0027949658064603,40.76966914706989,0.03274702064540853,*
pover:year,-0.008181934998949108,0.0037750597745030753,-0.015324687917252465,-7.375408755254316e-4,0.03020698193508947,*
prov,-4.436407391667996,8.470129114927053,-21.062884119687023,11.780753301459292,0.6004378757571338,
prov:year,0.0062378028555579315,0.0027388350319405867,0.0011658114391352413,0.011823699252973285,0.022754074666351976,*
pur,19.271587025447552,9.366822503248992,1.4776616982253983,37.3375381687421,0.03964482644478857,*
pur:year,-0.00694101926408541,0.0034837720808573703,-0.01364482975743307,-2.8943331414182065e-4,0.04632870514443377,*
qual,2.91936031731909,8.87637544907753,-13.950186440723703,21.06363459491866,0.7422380499935144,
qual:year,0.0022594988405097854,0.0031514651431070054,-0.00435576035776853,0.00803648795433743,0.4733940024758764,
sai,39.59668023595796,9.178384955828694,21.914066074713254,57.768196915658415,1.6023783087753265e-5,***
sai:year,-0.018734282669545098,0.003475965884381476,-0.025657465555087584,-0.011789616706634209,7.05901605566357e-8,***
scompagn,68.93484813735964,11.884671593994009,46.49891383627261,92.3878164517611,6.619015590041342e-9,***
scompagn:year,-0.0350990252680196,0.005385197824697708,-0.04639121209760261,-0.025077089836913202,7.14005411599191e-11,***
sent,15.220051885273985,8.170432536694397,-0.9768001066257649,30.463241641941984,0.06248747897083779,.
sent:year,-0.004862113446038418,0.002230310541943919,-0.009076860674111875,-3.539978200633894e-4,0.029256249648871743,*
sol,8.21478555531663,8.658660134795952,-8.242750357204786,24.323101420208978,0.3427547247945135,
sol:year,-0.0010362955077021657,0.0030158034285083955,-0.0075188761648567635,0.004425454812322717,0.7311308014746563,
sospir,29.466606545119948,9.092933654075702,11.971235964974145,47.038242027727314,0.0011927632262988274,**
sospir:year,-0.013006729696036544,0.0031966551597145984,-0.01915098061881487,-0.006776329215611166,4.724452259240885e-5,***
spos,33.71155620381583,8.849633683698158,16.779106217708367,51.728856175634924,1.3931960849085105e-4,***
spos:year,-0.015316612941557695,0.003204753500801882,-0.021350281607815172,-0.009062821251843592,1.7586983393492755e-6,***
sì,13.832192037678372,8.07864367969862,-1.4514557702889244,29.906693696901552,0.08686122379161318,.
sì:year,-0.004006863456527443,0.002415126156501187,-0.008865972868461953,6.232793307658527e-4,0.09710167895997728,.
terror,27.78754256392655,9.617220983049004,8.563001581972348,45.14626292403215,0.0038603592753013657,**
terror:year,-0.011711634805304134,0.003555069647056673,-0.017976111354493438,-0.004225750205260964,9.865045782104483e-4,***
tradit,34.21166146289877,9.188774948701377,17.041627011781955,50.904907688021176,1.9671233424752864e-4,***
tradit:year,-0.015674979448106117,0.0035297601031124086,-0.02224363896939895,-0.008976507635880501,8.962261100604111e-6,***
trem,25.20826368271759,8.803930547718345,7.184262047536155,41.51502283398208,0.004192580077628346,**
trem:year,-0.010345712794786154,0.0029091155737356504,-0.016227672904747588,-0.0044480533084622804,3.7610222977648415e-4,***
trov,12.230889943226654,11.044239208948243,-9.606482739855938,32.59444609041357,0.26810148324142585,
trov:year,-0.003074463485534505,0.004669986389775317,-0.01153919729683143,0.006750315220466257,0.5103162900514999,
ved,21.189346135144252,8.558150990629787,4.097660175858638,37.38438062553693,0.013289122384674439,*
ved:year,-0.008053212327967829,0.0026942798687156575,-0.012988464686707543,-0.002373583569449315,0.002798887996089982,**
virtù,22.847054350292233,10.004942276771606,3.8096595633910075,41.78048054270002,0.022396412885272138,*
virtù:year,-0.00921263480631716,0.004089269136011515,-0.016773874228970267,-0.001231815155629258,0.024266682988285104,*
