Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
car:year,0.0024634373015087634,0.003971825316684619,-0.005403369835444367,0.009821045235302597,0.5351076848572436,
chiam,-3.4655401417152936,9.565140861146295,-22.490654775840397,15.397781687657185,0.7171208582973974,
chiam:year,-0.001397961044899774,0.0034387745399952186,-0.008076350478589676,0.005622328810207544,0.6843540665824998,
cigl,-16.11992961781256,8.652652018764154,-32.70679013059419,1.5982244784322444,0.06246163360315871,.
cigl:year,0.005763240552791528,0.002911052126527323,-2.790507806935935e-4,0.011010217953236432,0.04772834062125152,*
cor,-19.972314183365253,7.55990407426008,-34.47112797599238,-5.052241162819065,0.008244871666056136,**
cor:year,0.008297094266023918,0.001257940165399561,0.0059371618073904755,0.010860873898414983,4.230310883819792e-11,***
crudel,-2.149207143172373,8.071856798308971,-18.495063200010012,13.535894923841358,0.7900394965862119,
crudel:year,-0.00216871855738297,0.0019760548097591357,-0.0059885737353196,0.001740148860208528,0.2724232336943928,
debell,-14.20451539519312,9.529906506035504,-31.574999341094827,4.815779048189242,0.13608758516594816,
debell:year,0.004659264758009347,0.0035593824170214276,-0.0023134239584672147,0.01151115808802211,0.190531193661993,
degn,-12.89756210849182,9.80743659793474,-32.62226442702914,6.016028325008373,0.18848307269006254,
degn:year,0.00413312322884325,0.003685618053268092,-0.0025118898869810405,0.011835252041845224,0.26210942334264514,
digl,-17.889921749824815,10.123332121868396,-38.098923856274084,1.8582190883461909,0.07719524866533554,.
digl:year,0.007014921641351128,0.003986810985016617,-0.0010021128152894738,0.0146887646546077,0.07848718417775341,.
disper,-13.93841755336558,10.087651729303408,-34.17309659753856,6.100095066783745,0.16705442053824707,
disper:year,0.00443201476675689,0.0038498428783116344,-0.0025340277335656994,0.012390137594142434,0.24964188362971382,
ditel,-22.511738467908955,13.341278784776966,-50.12639067002948,2.368160081090341,0.09153129406878348,.
ditel:year,0.00965165957118801,0.00637947887413663,-0.002095255144143015,0.02274901121521056,0.13029924856578143,
donar,-6.256948736564548,8.720920202086695,-22.592479258555713,10.672888504675571,0.47308766894727217,
donar:year,1.391688300724202e-4,0.002908355757170007,-0.00571148550256368,0.005534076749890515,0.9618346898710936,
dì,612.6925404960468,338.0538768596434,-74.8584347440325,1288.665112105463,0.06992272563241912,.
dì:year,-0.35112636604619557,0.19200390223092106,-0.7336560615300599,0.03718547763007438,0.06743766956878526,.
fat,-15.545427270424513,8.794595847137243,-33.557336939798425,0.36594082833788527,0.07712590243720302,.
fat:year,0.005397770352566056,0.0029758811479217804,-1.2823646510356818e-4,0.011817493143708068,0.0697024610562446,.
fedel,-1.9383378383437462,8.834995504054723,-19.15347382342291,14.762501573546794,0.8263437751975778,
fedel:year,-0.0023047583351132983,0.002978790993024309,-0.007619485291542616,0.0037162863579204546,0.4390947682676125,
fid,-6.426652947486487,8.775439722711974,-24.882837992096288,10.484593135607156,0.46395777311940295,
fid:year,3.8837565516109594e-4,0.002855298410557896,-0.005193715319625138,0.006213222421298909,0.8918060335167026,
fug,-4.818257794010854,9.042822846395795,-22.65427153436782,13.51956973802587,0.594153523562089,
fug:year,-5.480393699055889e-4,0.0033156483204242644,-0.0064297796930541775,0.006452660970146791,0.8687167123793185,
guerr,9.411694871430628,9.170337881214282,-9.008100530055913,26.949156257827028,0.30474109691752604,
guerr:year,-0.008735351129921432,0.0032801087470022954,-0.014938007078232852,-0.0022314879295147957,0.007741784093573859,**
imper,-6.736199218307494,9.422793777762285,-25.21177537305721,12.045696334753627,0.4746810712743371,
imper:year,6.554557009616364e-4,0.0033275165987562247,-0.006485276110933351,0.006575415354178518,0.8438428404620276,
infedel,-17.257272518856244,8.602450398551797,-34.1310613262218,-0.6721775914990976,0.04484685988626654,*
infedel:year,0.006401797141348779,0.002832085710755828,8.034662342410789e-4,0.011889603206641145,0.023793139343576845,*
infel,-6.442244969315157,9.516140436033199,-23.382517917462458,14.476705333657213,0.4984180961119027,
infel:year,4.6728322728846987e-4,0.0035984989364813264,-0.007287793505533637,0.00649231255569419,0.8966811150274805,
ingann,-1.7515391816509234,8.473914220090712,-18.44672956507959,15.170735839597619,0.8362458982298159,
ingann:year,-0.002373595036769086,0.0025543012490228906,-0.0075673839721688285,0.0025649081072004042,0.3527573903744837,
ingrat,-3.212932025759318,9.269040844740903,-21.537817542929346,14.850049143502346,0.7288689484428565,
ingrat:year,-0.0015338708542212106,0.0032478684247143515,-0.007422994431097979,0.004969687492165062,0.6367340735102556,
lagn,3.491718166698913,9.402378157472768,-14.845960216091939,22.378705344057643,0.7103653735918968,
lagn:year,-0.0053249889551484336,0.0033004481905197012,-0.011544198804904789,0.001436504357982821,0.10665461735270923,
lasc,-3.916872204334508,9.108751281875882,-20.291453252355105,15.186090374179575,0.66718692421674,
lasc:year,-9.688393235541919e-4,0.002852845182634354,-0.007341255607358736,0.0041602255613949505,0.7341543197429241,
lid,-16.14692428397006,9.390271514711838,-33.808447405748304,2.6700046773048283,0.08551654007337493,.
lid:year,0.005755456562473326,0.003279093014167909,-0.001028337325691634,0.011964378580466714,0.07922549479636756,.
mor,-1.1758019598849794,7.711985460661308,-16.21005554721587,14.40223017568399,0.8788207973319835,
mor:year,-0.0026533907565522304,0.0017691382719894606,-0.006348045239598327,4.8826951807131534e-4,0.13366077250040803,
nè,-10.59353006184847,8.324748795569667,-28.159763177626825,4.348132874659568,0.20318327351483695,
nè:year,0.0029250039975451136,0.0023037762978323083,-0.0014486228968080173,0.007447485526053426,0.20420709980317928,
ond,-10.375889775006007,8.938699998023166,-26.15147468995766,8.116076355529223,0.24573021381080495,
ond:year,0.0025983217350284155,0.003098120269441675,-0.0037015742215560947,0.008371751643053673,0.4016506750001233,
pac,-20.68935411131615,9.297251590321942,-38.86753587928958,-2.677662590024016,0.026059805587837152,*
pac:year,0.008564416033544964,0.003165860448848107,0.0024877464004086107,0.014932887466427007,0.006825481535134319,**
parl,-3.4357878955550407,8.306284640751793,-19.48846918805922,12.831896443849956,0.6791398628587582,
parl:year,-0.0013887726025238018,0.0022210551229489245,-0.0056785218164873775,0.002958033900179436,0.5317898876625713,
perd,-6.735801701357055,8.885588262696325,-24.64114963397027,10.089198671787308,0.44841555867821403,
perd:year,5.324079070328262e-4,0.002868193156266818,-0.004869234832971433,0.006533797836779209,0.8527389695058314,
perfid,-11.183793263226319,10.448236562288999,-32.0378101821027,9.221608767013832,0.2844392628213351,
perfid:year,0.0031123703105691465,0.004127363507990894,-0.0048178376436799385,0.011014206202416109,0.45080001681129905,
piet,-5.863264810651602,7.981872870336103,-20.507070398341583,10.00934121886727,0.4625998528693502,
piet:year,1.0890539112425426e-4,0.0018419796859332352,-0.003791062783695533,0.0034634141603668033,0.9528532632022813,
pover,-7.410318121235897,9.43548194700474,-26.180954672627294,10.378863744322087,0.4322383007889658,
pover:year,9.404173299248732e-4,0.003391092472621469,-0.005478055030460511,0.0074165433845238314,0.7815345021994374,
prov,-12.144749821870608,8.675366567718951,-27.53788593315594,5.947538704389802,0.16153967007689105,
prov:year,0.0036774778607485794,0.002533136026262497,-0.0018171117342817371,0.008018050965550527,0.14657139085413887,
pur,-2.187573229012461,9.348310414123388,-20.005320727456365,16.372337624207724,0.8149792823927632,
pur:year,-0.0021080590948745833,0.0032347556244605486,-0.00861552016006313,0.004192029426046069,0.5146009351665299,
qual,-17.709492220184153,8.955923981678138,-35.97658736617016,-0.8539618970193256,0.04799582689284233,*
qual:year,0.006945401852442953,0.0030016296299689065,0.0017156206137112773,0.013482577002732017,0.020674468450815345,*
sai,-9.39816274396243,9.051860210255679,-26.22381475001587,8.904783630767463,0.29915013830170056,
sai:year,0.0021446403363716963,0.0031293986192458398,-0.004170697478983188,0.007648627066987657,0.49314183757906244,
scompagn,-6.337094678314903,11.883049701355828,-29.245307468128,18.107882394532783,0.5938338330468907,
scompagn:year,1.1343451172536125e-4,0.005296384334356228,-0.010439147690566709,0.010051732577628347,0.9829127342393621,
sent,-4.384875254017437,8.20090611837626,-20.121085210243095,11.835715362672897,0.592869907970949,
sent:year,-8.889607133009045e-4,0.0022240169835894452,-0.005111408562605257,0.0031552567090457765,0.6893704952199665,
sol,-0.3509665215495721,8.915401953447372,-17.285644158834504,17.451047731941745,0.9685983358261276,
sol:year,-0.0031009725770929754,0.0028812026134607902,-0.008960853173273928,0.0028787377794020495,0.2818033185644681,
sospir,2.9253486847346357,8.808840407256154,-14.475871487717166,19.49708396587884,0.7398195116308004,
sospir:year,-0.005058651171607491,0.0029096636904732557,-0.01057168305942839,5.256465584856976e-4,0.08211059853729516,.
spos,-17.439356616600044,9.013976407082225,-33.98549182905533,0.8801981673618002,0.05302689614932776,.
spos:year,0.006571359155053493,0.0030270534191388803,7.716263712365345e-4,0.01265100495941103,0.02994050859608196,*
sì,4.6602903763560946,8.186015612771957,-11.532754515904196,20.537265309604248,0.5691532557838299,
sì:year,-0.005679371646323967,0.0022985026091406676,-0.01019121309230824,-0.0013608911119340128,0.01347732461140686,*
terror,-29.1076600800339,9.68036721659245,-47.69520449385464,-10.457811596471723,0.0026394774474049545,**
terror:year,0.013216771806195127,0.003491161284387054,0.0066747561930229115,0.020018742578087993,1.5322662074554677e-4,***
tradit,1.7549668917629733,9.142607358075725,-16.198872187373095,19.811468821908644,0.8477776520194351,
tradit:year,-0.004361028282042014,0.0033443003099073165,-0.010937718956936645,0.002639785476364257,0.1922273962331762,
trem,-0.3768200388092768,8.752431145774269,-17.079216524162316,17.097745182713652,0.9656591374908885,
trem:year,-0.0030532329570012976,0.0027694168266700334,-0.008192293344707816,0.0021519685775556394,0.27025206122195394,
trov,6.895003538390287,10.259507860450453,-12.443511522921558,27.634092651077342,0.5015455814798375,
trov:year,-0.007229319432074557,0.0041612473630330375,-0.01603825803896906,-1.511964589253666e-4,0.08233489343465653,.
ved,-19.402127079512812,8.362771945954801,-36.17584736332677,-2.9897535483201083,0.020337668020232513,*
ved:year,0.007930234952138784,0.0024519087559146304,0.003099049475163715,0.012804109516965796,0.0012193668475973815,**
virtù,-1.5878908499722884,10.135608404833237,-21.518928093736033,18.0660360028125,0.8755092021181302,
virtù:year,-0.0024398793558174257,0.003894784771633644,-0.009707849876363877,0.005276751306806303,0.5310212646160613,
