boot_t
1843.4647383869014
1539.3553246891097
1459.5085435422952
1799.9399444519222
1188.6988398100802
1691.3082627059193
1111.4617180885398
1373.1405547882168
2113.901468734286
1902.050378955726
1959.4118698144448
1920.6626327026897
1102.4174144982244
1486.9837177410373
1690.590161863991
1366.789908068109
1591.382157542801
1673.1069961682224
1387.711752614603
1209.0634557008743
1727.7814013595344
1676.8164954592066
1445.5181873688707
1507.3631942412758
1201.0417859179724
1730.6720377826132
2091.993553554057
1635.9795857819845
1778.4291125344898
1973.1577966301993
1308.6780559113686
1376.5325848471257
1695.6390882431588
1429.7557478572562
1041.6129019668297
1780.3425666765834
1348.9424567791139
1998.2033320317132
1392.5399566144479
1548.4652096328791
2056.4415545166266
1786.914621324453
1895.7502394471958
1756.8723153461178
1230.5752104498533
1687.7147911828215
1757.9021618408879
1253.3018305949663
1221.6009074503963
982.2139601087547
1451.9422643562139
1137.2748777571105
1728.2205580585287
2295.351133781718
1366.468558866647
1427.5969609679014
1614.8608509702171
1846.3433527311427
1156.4679573288158
1367.2326595262712
1487.2329335000686
1991.5920148543228
1200.727196070773
1674.2681993064907
1560.1189562183572
1352.883215858601
1085.908816902156
1483.9799144369608
2131.155543793735
1196.0455481008685
1966.012626321637
1855.5611524248961
1308.0123778715642
1855.4611174938327
1760.5217814179923
1856.855034471475
1650.546667487506
2043.1981351238937
1887.607090475096
1440.1848237544327
1640.7280013133568
1575.9293185281422
1434.5190089386742
1735.0925760699465
1791.1747513861483
1415.3487520349881
1428.419222238852
1665.070066217988
1507.8720107067202
1305.4928329856193
1594.4782668335101
1417.2853074657323
1123.5772607398685
1720.6714187784673
1340.10678570233
1440.2827648573293
1654.269003984955
1647.486707311633
1315.7890243070578
1581.5451928113034
1462.8439130616316
2139.833000974395
1555.4039292914968
1494.1470450156485
1753.181453304729
1980.9589649938134
1960.4564359828219
1384.5921401806554
2062.868206927087
1802.5661678314937
1571.7961271036038
1656.2329165242263
1674.6710022446496
1775.7352670551481
1859.1120333074941
1305.6776171014208
1593.7967735084385
1577.7854046997963
1390.5206701523275
1521.8958900752332
1189.6983306190232
1292.3632755438157
1701.6308745050192
1666.4421518218296
1842.0967348105623
1534.467117492677
1246.2524157085572
1652.77565127844
1845.740950424064
1730.7711389080505
1605.251146095965
1579.1277621434274
1541.6825574629474
1312.718925541587
1890.5004638545215
1471.174154086635
1330.9255814974604
1306.3589413628652
1284.7087298310653
845.6341548979253
1554.614720732643
1742.2525632392644
1630.8421110999334
1594.8544994861586
1116.8343592698657
1862.0193913310213
1862.5626906174439
1543.1431771817588
1496.153788687443
1907.3234870887973
1288.8093653513351
1196.6843233676336
1527.5337459739967
1922.5982330683619
1718.6926680070028
1818.936479305543
1798.455759917866
1491.006545787357
1484.4443650526518
1467.1525465087034
1436.4020050329273
1114.0637399389816
1774.0989143380139
1783.2762012300518
1872.244203828348
2227.8830528869003
2104.094889836764
1189.0473091553285
1560.8137953482947
2090.6667586174735
1876.5842948726786
1519.5985571549827
1514.0248523416085
1168.7759643301106
1720.3767932161718
1594.5109527770983
1548.5652807667066
1064.7916132192186
1489.746908522764
1309.2222133370378
1487.8249323568598
1273.0063299123285
1652.8296376622893
1786.1983844958304
1842.401880754187
1589.8211853849934
1482.5389288879524
1986.3857861278957
1610.7976083316316
1630.0325070548133
1776.1270050736057
1818.2028120518808
1579.343798741611
1596.8169677233964
1459.1477706679143
1322.471029947803
1441.8430491920153
1761.3930530530633
1891.3992188456032
1970.7556090031867
1295.999971798039
1686.0800384379836
1759.5396376245626
1626.6091654239572
1045.8729678711534
1380.1326845850126
2013.5154075323808
2070.6960714546585
1559.4261698323826
1344.8779864693206
1240.7056961937342
1412.544053723177
1236.5349513812253
2036.8901368741645
2169.1575777790276
1961.3526508878858
1645.5720182727382
1560.7274510554707
1771.9393758213264
1754.0553060851234
1154.6042385986366
1611.2861786229769
1123.7834201070364
1988.9033535995404
1211.2176029193506
1493.8737514862441
1739.005251498951
1858.042636532744
1412.5910124580987
2119.7385856930778
1708.2744468295568
1274.0728905209253
1605.7535897170455
1379.6239456365001
1696.7505229200178
1880.9919847425917
1837.7621274082485
1824.5019248729077
1622.5110172244022
1681.8492008222092
1246.280005568391
1865.1110941978113
1469.4645915497968
1594.4922741918563
1846.3293678942719
2228.3389442816697
1614.710027138266
1935.9283501313184
1844.2468000913068
1842.1316064333223
1665.2995895315544
1598.1124391384656
1531.221581787293
1536.6058730908117
1225.1609744437592
1369.9013911412767
1685.8342283498787
1862.3042112874682
1371.8561665250454
2008.7144362024264
1569.17902171491
1553.4161359429127
1687.5465051497158
1580.5900852424675
1102.7829786359944
1287.5674200095236
1487.8295484274422
1589.2759766997915
1157.2910583260964
1714.270314181238
1586.3903365602891
1985.149555920405
1893.2515805290022
1857.2394109781308
1675.5969559845544
1085.3376828411274
1589.079817131962
1444.8228774807358
1558.2525933957222
1270.9393699159846
1180.3257261551043
957.1179736217164
1378.3825869448192
1482.8167579371511
887.8273259421403
1128.3539319252886
1634.718558622364
1625.1881698299694
1166.245990868818
1413.9978352790931
1491.9510346919997
991.24179113633
1380.8882844624895
1808.560976540597
1470.2277799261356
1552.7890232996288
2087.4979268366296
2109.646342635533
1515.2065192252194
1702.7137410097494
1202.408791986003
1721.6415645300003
1739.8149348381994
1533.6622170126066
1589.017264384558
1367.2667999392143
2033.586377348809
2121.9415791589417
1864.6703549830127
1528.8534270061937
1641.784443399767
1386.453003343151
2098.144098393401
1260.2750870320015
1756.2182138601638
1546.0299688248342
1743.0496211647114
1069.7032237156818
1514.4227666999068
1585.2531022854237
1368.2666453910351
1507.2150655425648
1391.1356481631228
1762.6150501562515
1850.2000431047345
1609.9301179262256
2000.0033223604696
1562.5181100825575
1401.4780559604842
1726.606807566699
1420.8657250847464
1253.1021089972928
1323.2690791858913
1942.8671113848832
1178.971747585223
1115.1830323023023
1804.4176510572433
1528.5466755959642
1019.0327495664533
1178.7287303308403
1527.3045293169998
1363.2218940815364
2020.1290133775474
1579.7427345261385
1929.3731871635828
1657.4529269914783
1408.9663992574206
782.0918539614795
2072.1856537812127
1682.7144652776915
2145.7788830268546
2012.7336000034556
1486.879640920044
1431.8760477745964
1562.3158633715066
1754.2517548182514
1637.2266465959838
1751.9308300781995
1194.067115117141
1906.380560974023
1515.5621557867416
1342.316987038037
2031.2048696753045
1825.1305197202164
1717.787512634255
1125.1155770534533
1878.6701264246076
1606.4400264281285
1298.5906759146164
1509.0575301647186
1284.3306441040913
1826.8591730089684
1390.452390102757
1498.9549426019803
1783.4059388169117
1680.2178144364007
1611.4524986104225
1575.3520719708613
1789.933137241227
1632.3250440486881
1119.6089466806006
1637.9803730565036
2093.0768402346002
1994.8375888134178
1725.9744458361674
1521.4708108983468
1707.6458346942964
1536.9585431568412
1862.0437573080999
2180.6463954788487
1378.2274790456868
1450.12603693454
1180.748221531685
1500.3267617008823
2021.9261511450313
1614.4949019603082
1659.046559042632
1788.7616884898016
1458.2832620395347
1471.878009760825
1688.053953824885
1350.9047933455295
1589.8054863950965
1529.0398267274431
1261.1170605820516
1387.5990174062463
1674.2287535944488
1758.458885851389
1313.5699816348206
1848.3870803458412
2235.765075201736
2104.031601899871
1729.0300769120367
1834.2366817662114
1524.0139733772812
1763.4366435469856
1704.2429278947966
1373.5891250825225
1817.9598987158824
1710.198223207757
1489.7558339160314
1810.792892483587
1130.2926017524442
1619.6154373247991
1851.6629690875125
938.0357985778537
1616.4076542177208
1833.190730511662
1609.811972699521
1343.7351390088006
1908.2668239973864
1195.3918182514753
1849.9913377696648
2046.5103104030422
