boot_t
61.649314648753716
210.41537159199015
342.7495910517082
-195.91476162953586
567.4498963031292
276.27180844010127
14.208549873236734
65.40234342056283
287.5898527085228
86.99820259613807
38.17549425085417
-286.58041100711034
-109.23527668579663
-121.45046693903623
227.51289361331874
87.09603445615357
174.69428510353737
670.7137423676932
-196.79136503781228
205.76300892723702
817.2598749393792
60.81251344354678
288.72572661792583
112.61351267078044
552.8775181128176
549.9448817579041
349.446140971625
-163.02888163316402
134.39120641290992
63.8216934872944
424.2933807975305
308.1569873012595
227.2792316483601
256.9077063145569
158.72915770800864
163.3518249343033
16.63072570761051
121.72494526721675
424.9991193350297
88.16317917553806
-169.17517534935087
266.5442268877041
184.80781320152255
107.09685919986714
74.53997845333197
-228.41049413249402
627.9962923623398
554.5107364142386
45.47724813265995
155.35130645628578
112.97508930179447
102.77004063349341
-1.6132189289983216
9.675384793725243
152.8679516504635
-113.81974135687415
415.4882447960672
-123.09678057049678
-53.51861673446547
392.713304917007
-341.8551910803053
-190.33270175365396
175.64987886871677
332.32393102342303
-182.0938801876182
356.11196906166424
428.045667276725
-123.68979067215969
703.9367031800512
265.5851911585205
514.4697927805109
-94.66533899642673
505.053312430975
822.548894671897
159.3531480370757
190.15069696551473
-539.3744428878763
-97.12054270597946
362.4893017279446
26.27510223070294
-296.1336477955192
136.9784192463494
352.4231424804693
135.2845550484917
-177.53212034477747
420.28673803603397
-30.528656328744546
-71.59191866422225
-116.5825914483894
-306.3958266556401
-172.14114982937917
-141.14171772964892
232.90153153089886
-23.881262733647418
294.20901391917687
244.3560009728908
-38.02623108482112
263.1692904913225
-381.98372107578325
172.22814834708515
128.9153670499254
145.8256989598849
372.1491930182401
72.24545367923474
297.4928236321475
-274.7017628956046
69.66465056359357
-175.79652939724292
-239.3686804357585
81.05626195741115
174.40292729655903
-33.87113011297788
-25.31773617786712
167.36850492773465
-236.58979318479305
395.0190456191913
371.72042176176456
244.99180090233858
-41.860957352327205
-156.36979929439258
163.8709363908656
-8.218938847939171
-190.54238414969223
335.9370822285864
1024.977879588405
51.45737348268358
235.83285105977575
219.15873530988574
17.869959018067675
43.17083430783623
173.5609519153968
13.639123847781775
900.9800871070584
-144.64853040472917
442.3959206758627
-191.36409744581488
497.96439497930896
-7.898979970055734
-45.05540126016513
259.47418843845753
22.55959024367894
608.3292986997849
-248.35657972919944
90.37221062983917
168.13773691854658
63.73889479791251
153.29710881549636
184.70049415966423
162.87495514778857
251.8002943620122
-113.76974374760539
-147.37649733637772
164.1251165226613
150.5656366447729
42.35042594001243
239.94484092906714
281.9516170921097
761.5400720456282
342.28007237839574
-460.5993438726946
623.5524299161461
55.46436868400815
-166.66941640115238
-542.1379379368955
403.15348688222093
66.56599949303109
3.0102338158721977
426.6609918985605
201.07104627775425
-286.9298262781358
42.52182236822409
66.26214830855224
-424.3114541060677
448.55590636043416
400.24537711020366
261.25838129107524
-88.74220619482912
166.3426856684937
-109.20742629508004
-38.258347336986844
-407.9962747165737
230.62268310663876
-245.06874517846245
242.92921663220477
110.96205836851732
221.54514489384565
46.50957199540153
-191.39772127170818
129.85535749440714
332.59491667482234
244.9599782752066
374.3157800761728
-216.30517896091442
-311.4436319060378
40.63170909226119
-333.6101102110697
720.3049406576374
495.7813368343641
247.67285861546588
372.74793102838885
193.19630846923064
-742.4543875619511
-147.569159579406
97.91337516308431
132.73386070041215
9.26883276560784
41.53910028289829
620.0709424728366
44.38122117797775
163.7056032615983
592.3770952519071
358.51416822063766
-467.5621208977045
392.4165291304016
140.8733400627534
73.716936115512
49.898060937806804
-86.03389389851418
330.54158614821336
148.97093301326822
27.646901802644607
457.6549957631478
267.1090003696754
301.7462287920189
217.51816825029164
274.7272070262961
465.7877952910758
568.084064414742
-276.74223913809146
-282.36464611606425
77.3866294797208
-72.79639995225625
629.5193295695881
279.8861427897691
109.25896789246781
34.09032769274381
193.38214809811598
117.05832664339869
-349.73806789284845
87.56837059028567
-45.35437109284794
367.3877899010877
-108.54106300359581
-474.08568864041536
254.69403162226627
304.73122047407014
475.65788577179137
-70.83944161465479
-56.792948988168064
353.2861850616855
60.65132192111105
265.09687441937604
129.3025425404412
367.74163787083125
4.886710064913132
82.36933329011026
-233.651817686482
198.6725752043294
-30.468487993339295
588.2597817620544
-256.2178339988468
792.9522524179129
0.9586613177343679
1.7189040043595014
529.3747086223439
-371.5897687824481
413.38473637840616
511.28395989977344
431.48141051931816
37.35261800396893
-85.86559320711694
109.751236071118
229.64523218102022
428.0802302052216
-1.3020478846528931
318.83510564062544
-286.424913729993
278.7232609833927
-60.88127389527108
226.0679167675935
628.6456531237582
29.640729254013422
240.22511021296214
-46.05459305054683
417.26520636131136
438.40758283631567
-257.15710191486687
299.171169171982
-63.64097179625878
-102.84828883740374
-74.96051478422942
250.68245105237747
106.80124413437352
271.963831858935
-153.8926685835313
243.8948751241096
-284.888232449488
479.5882815214227
141.84217596589224
272.0972243768683
113.55211525735831
318.7307980891119
209.74692697362025
-287.2984718819398
-17.21529670412565
-198.99145094336836
-33.68145587085655
-0.2504739721744045
134.07641018122376
-63.36523025002771
-23.23820332574087
-16.822085500781213
-12.301854574611752
419.70722541322084
-47.00526911403176
491.5042183261867
179.33773759698033
15.514270084984673
440.06110837055166
244.4901646101198
371.83801419584233
-53.97797485617593
346.3541685673463
-86.37973749819776
78.74037005305127
12.281863495852122
-352.8785964789986
170.42872091435856
341.17207737116314
332.76227200356334
-265.1176563246663
175.49939689277744
233.7828403803669
199.28576380152026
-197.33260034549676
319.30515042215393
266.5854804666578
-150.45906893922984
510.3660907171252
293.72457001695966
-127.021976648276
-22.634871034128082
376.8176976732857
111.35462824998194
92.84428846725768
-333.10906670454824
264.64168266163233
148.2478689289219
-404.2964842890633
375.61626845281353
583.7962024101107
-115.32290643230863
167.97242199609445
-31.68853683621637
76.05528848464837
37.73707816924616
198.93644887753544
-88.76431437403426
240.11534325841694
105.93230736926216
172.02677232421047
-183.06451236464454
-84.35279020988946
275.84138316478766
-43.72486021196346
128.87302994995753
-36.43715568296102
76.77899876202173
103.56100507119572
-421.5766942462551
461.9141835981891
289.0415342863844
403.38086907787147
-267.77277067620525
126.9570538179205
96.26209849380848
-485.5851497849135
-319.1033227031421
-332.58781661342164
-190.00123505233478
202.9719571871865
-77.33135165663225
139.19014074635652
-316.22206659247877
490.1173096135326
297.4994593664969
513.852998231876
-34.74531423630742
141.63398963145391
-147.5012704763476
389.97234041086176
595.3553375873907
69.85830706492834
458.3401660647105
-256.32584367358504
-39.72800318548798
127.1742227874638
-129.49414822331437
-125.57192613650386
10.161707806038976
93.82834836358234
177.33616072466066
-633.3376401646838
-205.55728372431167
-159.65892467097183
-204.25073842757774
154.93050185693573
84.80433048031409
337.52766695136415
486.7499959758443
453.6481448691102
186.953218689212
167.6672044196339
-47.375862857001266
345.93969332121105
288.44849111673375
331.5145179734318
509.19771290732933
-72.58299142930991
-99.00371343060124
422.4168986800805
-63.68555794439817
330.67445217990553
369.05517718282135
35.870362597254825
678.4033800048765
405.6928677894866
153.65591255177787
379.8162615052197
281.362082274205
112.62068518020988
246.2703688998181
-164.41872315537876
533.880249324322
130.3125518402203
314.3238341656688
304.44283870067284
86.58927940325339
279.0765696942981
-465.73901362753077
571.6372085838784
89.80215093085735
218.13844078625698
317.49136484774044
200.86470080196432
-16.42989622289315
-36.41555067331137
545.3606949944615
24.90210079868575
243.4229238306125
-61.08327166039726
501.7552691523815
245.7682830389267
-58.929893617068046
-646.7875081452221
-460.1800524856317
-103.64584131357788
498.7298337110724
22.928472484598387
262.1222357077959
18.174676427627674
131.37854844687263
-266.5296642612511
302.4154371538543
-174.22778793668294
721.7500156896976
168.19956760029527
-167.50385972446384
-290.14302837443483
-198.5433441732839
160.93326243325373
117.09301301226333
282.6260572404226
652.5513165968814
-326.63234939937865
173.47943375664636
220.33833074369795
187.84787089609836
-425.7678159872148
296.0579167203632
5.8922799944066355
662.2834968506977
114.78878636660738
243.66680742410153
152.51966291831377
157.8343627989343
566.6463991655373
-29.484167501293086
-178.2035305365871
283.54464641061986
51.969143778148464
156.4407448681941
221.28788916610029
199.91614168591605
121.30330702527772
378.02782049429607
270.6572610725516
261.6698330472682
-421.26728711626583
266.0044376888609
-44.14446558284635
-81.74071758535592
-107.57366647816252
-33.36484317305349
-269.9260981897978
37.19187976109515
382.566703807257
122.33710144615088
306.9411798746387
118.69839060166032
-49.267875676774565
384.721430308854
210.5914408119079
429.5572459464447
-66.201174190036
-144.55415235647524
121.7830837692054
-111.17375886537502
745.4656306714242
288.06556568739416
-30.84899772459721
240.41571265739276
-276.22886035124975
715.4993632895712
56.82611533418549
102.17885911781923
257.5778111341997
-10.924246227973526
673.7468818384605
-18.38751357402998
414.10850808469513
137.76309253647287
-427.4040038109779
19.508617048393717
758.7838043180855
204.49368627895365
130.54311627415245
354.2669206781238
-69.67396649284638
-111.30528563957341
205.13215686872536
297.2751256065494
350.41039732814806
125.73434275865202
528.4516393004078
164.63268085092204
-159.42657518169744
64.31772897579867
308.80590381709953
595.0304681756834
-123.11018147397135
289.7648281436723
157.7515867664115
-70.08936832445488
260.10169756039795
305.41520002157176
-58.539200995585816
171.27723729201807
323.9556379914766
60.27408668074895
411.8844286100875
414.1846971363857
612.7775512406888
238.82096538709084
419.6852870190778
140.1791028472635
-401.2571880556261
-51.6959463307885
574.5781593885313
-399.7720406039098
89.40460363013699
-456.8806005030492
-36.91370805375027
-189.2241328166856
257.71217767364124
145.66214691943878
77.12704589375153
423.5678413397336
76.73850853538715
145.2103694457046
389.9444218777735
67.40650272692437
467.1971246246485
603.6509804051439
543.9028375407825
-291.39216311099426
286.72089073560255
-70.49628233851308
-251.63640447593662
74.75729849941126
376.94649529625804
63.84129897744151
-360.8499079836283
160.915405607082
-360.40508010968006
-200.3515308098631
42.188911418543285
216.88643970077192
16.59854549049669
-208.36169337245337
342.0760324397543
74.07142602923886
314.7158293314915
279.83451036688257
230.06069994726022
301.3485452703153
177.13576297423424
360.2186802313754
261.1850122122032
211.94499256045128
70.70720847373286
-258.72324607526934
303.51852746199893
245.49090212276678
-161.95769263306283
-423.7193805903589
106.00187007010481
328.1016231494468
611.9109591041833
331.351007891315
204.02611887205694
268.7308098681915
169.30464329241022
741.4803047129826
-167.5785589265115
-83.99263525198876
322.1204259613178
719.7769047861248
571.9451342174461
37.4464717820847
164.69724250104173
47.97291199308438
78.76719801990384
315.16468214489214
208.46134641492336
503.58370778791505
332.378345367385
84.17147773170836
541.5927571001912
511.5533601435791
623.7964815756059
125.56425591600873
453.78880084133743
68.27444524569364
-260.0745395642434
128.55493312475937
-273.413329372087
458.98557389140024
-85.61433171668159
190.302766073758
266.3804109661878
-425.4979957910009
651.41163260539
158.98467937392525
11.720915044755202
334.46452099608996
-181.4164662066314
-22.949574514878805
-45.4138091197874
96.27045489980082
-656.9541491938962
252.6039709638908
-116.14307764059777
327.6681220931432
476.60616199102697
-248.4030371539866
-295.10569269910593
36.16014045218162
192.88396859818567
409.0960838431265
437.69803716260594
166.59990103065593
-76.13636830276027
49.64405994730623
-283.02498587351874
505.4511885585007
120.6208566787509
277.39605730293715
